gender,forecast_date,playin_flag,rd1_win,rd2_win,rd3_win,rd4_win,rd5_win,rd6_win,rd7_win,results_to,team_alive,team_id,team_name,team_rating,team_region,team_seed,team_slot
mens,2022-03-15,0,1.0,0.988339637138,0.892897868247,0.770568967407,0.618578673348,0.417445801119,0.271860311755,1,1,2250,Gonzaga,96.46,West,1,0
mens,2022-03-15,0,1.0,0.968928817195,0.785008296614,0.508663897079,0.331550596816,0.185830010387,0.08978198473,1,1,2305,Kansas,91.27,Midwest,1,64
mens,2022-03-15,0,1.0,0.95486796975,0.812271396136,0.49865300601,0.333221543618,0.152430467175,0.085167670825,1,1,96,Kentucky,91.22,East,2,60
mens,2022-03-15,0,1.0,0.965720047611,0.807825203106,0.480448830556,0.287843531459,0.152336148043,0.068506424271,1,1,12,Arizona,90.92,South,1,96
mens,2022-03-15,0,1.0,0.945098252345,0.758446148042,0.485510201995,0.229130519213,0.122915551847,0.056760946524,1,1,2,Auburn,89.48,Midwest,2,92
mens,2022-03-15,0,1.0,0.948320571996,0.677927050518,0.395635956231,0.194291084445,0.103508410389,0.046873774005,1,1,222,Villanova,90.22,South,2,124
mens,2022-03-15,0,1.0,0.816344258688,0.613861533848,0.314340822644,0.194366047734,0.095514159426,0.040361131032,1,1,2294,Iowa,88.96,Midwest,5,72
mens,2022-03-15,0,1.0,0.768048297263,0.454564518132,0.250095001853,0.151741948326,0.082675996892,0.038338216345,1,1,248,Houston,88.72,South,5,104
mens,2022-03-15,0,1.0,0.939351258825,0.620506331771,0.300734729224,0.182762339413,0.07348190771,0.037202973766,1,1,2509,Purdue,89.1,East,3,52
mens,2022-03-15,0,1.0,0.941402378758,0.641797738723,0.337682081133,0.158070492392,0.082215331767,0.036305143483,1,1,2633,Tennessee,88.87,South,3,116
mens,2022-03-15,0,1.0,0.925615737287,0.65392431895,0.378881874962,0.16472079267,0.064925186778,0.032370426583,1,1,26,UCLA,89.83,East,4,44
mens,2022-03-15,0,1.0,0.970644764402,0.708911488034,0.375004458732,0.108718807868,0.057540506417,0.02976182737,1,1,150,Duke,89.28,West,2,28
mens,2022-03-15,0,1.0,0.926978076152,0.638795968432,0.370020913535,0.113662648145,0.057778956889,0.028793674634,1,1,2641,Texas Tech,88.7,West,3,20
mens,2022-03-15,0,1.0,0.963014020329,0.697912843559,0.342573295772,0.131441640212,0.0498193247,0.02409629092,1,1,239,Baylor,87.66,East,1,32
mens,2022-03-15,0,1.0,0.806639407015,0.412025851597,0.169487887883,0.081161893364,0.037353191074,0.01453684005,1,1,356,Illinois,86.76,South,4,108
mens,2022-03-15,0,1.0,0.671008513676,0.352628478955,0.157598433829,0.059758108665,0.028978319447,0.01208359757,1,1,99,Louisiana State,85.72,Midwest,6,80
mens,2022-03-15,0,1.0,0.717856124793,0.382436142703,0.079885566474,0.041783141905,0.020740609526,0.010112462503,1,1,8,Arkansas,86.77,West,4,12
mens,2022-03-15,0,1.0,0.848889049507,0.481604478441,0.216157170315,0.082319322862,0.028882906149,0.008785638243,1,1,275,Wisconsin,84.66,Midwest,3,84
mens,2022-03-15,0,1.0,0.541929499529,0.207838460837,0.082545627674,0.043176535326,0.016861285756,0.008346685424,1,1,251,Texas,86.32,East,6,48
mens,2022-03-15,0,1.0,0.862753431513,0.485379027007,0.082074256486,0.037536077568,0.015956949711,0.00675509305,1,1,41,Connecticut,86.37,West,5,8
mens,2022-03-15,0,1.0,0.621515549718,0.234399953078,0.107589339023,0.024610996954,0.011731199564,0.005511337971,1,1,333,Alabama,85.15,West,6,16
mens,2022-03-15,0,1.0,0.689911398471,0.268022630318,0.105688371287,0.037225108514,0.014929365927,0.005055624578,1,1,130,Michigan,84.73,South,11,114
mens,2022-03-15,0,1.0,0.458070500471,0.162353061205,0.065764671183,0.034926569848,0.011088274926,0.004663915085,1,1,259,Virginia Tech,84.68,East,11,50
mens,2022-03-15,0,1.0,0.57930244699,0.184244137609,0.087865981989,0.03267724602,0.009530799073,0.003744594084,1,1,153,North Carolina,83.99,East,8,36
mens,2022-03-15,0,1.0,0.551158108942,0.180840359995,0.076045406042,0.026476926185,0.010611044906,0.003590675854,1,1,194,Ohio State,84.15,South,7,120
mens,2022-03-15,0,1.0,0.517236391841,0.055737085772,0.029833986676,0.01369327396,0.006223369407,0.002799413786,1,1,235,Memphis,84.91,West,9,6
mens,2022-03-15,0,1.0,0.60642771317,0.216562176377,0.088358842649,0.026043341569,0.007030693655,0.00259382331,1,1,2608,Saint Mary's (CA),84.34,East,5,40
mens,2022-03-15,0,1.0,0.448841891058,0.132664707725,0.055630248187,0.019313763651,0.007604728278,0.002528254202,1,1,2350,Loyola (IL),83.7,South,10,122
mens,2022-03-15,1,1.0,0.39357228683,0.113289502583,0.054128890563,0.018900519819,0.005623703933,0.002245429936,1,1,84,Indiana,83.43,East,12b,43
mens,2022-03-15,0,1.0,0.665544234365,0.222246342613,0.06131505107,0.023447980024,0.007301792574,0.001981765762,1,1,2507,Providence,82.72,Midwest,4,76
mens,2022-03-15,0,1.0,0.554411820048,0.122817636358,0.045706621697,0.017693747707,0.006041645712,0.001790533534,1,1,21,San Diego State,83.49,Midwest,8,68
mens,2022-03-15,0,1.0,0.514157621072,0.150212840506,0.058051047049,0.011688740335,0.00452710515,0.001761511272,1,1,127,Michigan State,83.46,West,7,24
mens,2022-03-15,0,1.0,0.517476996374,0.097580060574,0.036748578765,0.014520519406,0.005091456529,0.001508275168,1,1,2628,Texas Christian,81.93,South,9,102
mens,2022-03-15,0,1.0,0.51795856609,0.120156696398,0.049792743807,0.014219710387,0.004673913976,0.0013356419,1,1,30,Southern California,83.02,Midwest,7,88
mens,2022-03-15,0,1.0,0.42069755301,0.113026145738,0.043222889905,0.012740842309,0.00313597659,0.001072133397,1,1,269,Marquette,81.9,East,9,38
mens,2022-03-15,0,1.0,0.482523003626,0.087303082901,0.028848616817,0.010117173569,0.003545335415,0.001049630964,1,1,2550,Seton Hall,82.61,South,8,100
mens,2022-03-15,0,1.0,0.482763608159,0.049709728471,0.025169858906,0.01090102149,0.003319451418,0.001039217742,1,1,68,Boise State,82.49,West,8,4
mens,2022-03-15,0,1.0,0.445588179952,0.086936441001,0.032167760806,0.012385349933,0.003827568986,0.001031317803,1,1,156,Creighton,81.49,Midwest,9,70
mens,2022-03-15,0,1.0,0.580126824317,0.109517412266,0.031927608202,0.011894554701,0.002926369955,0.001000102752,1,1,93,Murray State,81.35,East,7,56
mens,2022-03-15,0,1.0,0.485842378928,0.137707773934,0.043739831341,0.007134307473,0.002494209172,0.000884730558,1,1,2166,Davidson,81.83,West,10,26
mens,2022-03-15,0,1.0,0.231951702737,0.084512017972,0.023338296939,0.007985526413,0.002869326713,0.000870847056,1,1,5,Alabama-Birmingham,81.17,South,12,106
mens,2022-03-15,0,1.0,0.48204143391,0.107425721751,0.039004840576,0.009690227708,0.003029345434,0.000825245235,1,1,2390,Miami (FL),81.13,Midwest,10,90
mens,2022-03-15,0,1.0,0.328991486324,0.129201837025,0.042328604728,0.011741995681,0.003304640384,0.000814575596,1,1,66,Iowa State,80.57,Midwest,11,82
mens,2022-03-15,0,1.0,0.310088601529,0.080358054047,0.027073332689,0.008193766071,0.002684509944,0.000743653248,1,1,36,Colorado State,81.65,South,6,112
mens,2022-03-15,1,0.560104044191,0.218509142131,0.066482038051,0.025781230416,0.004855184649,0.001792779257,0.000668119228,0,1,87,Notre Dame,81.61,West,11b,19
mens,2022-03-15,0,1.0,0.419873175683,0.065411014392,0.017317999198,0.005963341328,0.001341991247,0.000425739669,1,1,2539,San Francisco,81.78,East,10,58
mens,2022-03-15,0,1.0,0.183655741312,0.087109055592,0.019585996621,0.006312305015,0.001686506079,0.000395674436,1,1,257,Richmond,79.91,Midwest,12,74
mens,2022-03-15,1,0.439895955809,0.159975308151,0.04556525547,0.016714522185,0.002958792153,0.001047992122,0.000376142297,0,1,164,Rutgers,81.13,West,11a,18
mens,2022-03-15,0,1.0,0.334455765635,0.076783067947,0.017698631996,0.005825525708,0.001505209533,0.000342089296,1,1,2571,South Dakota State,79.67,Midwest,13,78
mens,2022-03-15,0,1.0,0.282143875207,0.101500727843,0.00955155795,0.00284867863,0.000797180712,0.000231175507,1,1,261,Vermont,80.32,West,13,14
mens,2022-03-15,0,1.0,0.193360592985,0.048897612299,0.010102534673,0.002679180323,0.0007558583,0.000180756719,1,1,236,Chattanooga,78.7,South,13,110
mens,2022-03-15,0,1.0,0.137246568487,0.030684102447,0.002649304903,0.000737720994,0.000169908193,4.1259888e-05,1,1,166,New Mexico State,77.68,West,12,10
mens,2022-03-15,0,1.0,0.151110950493,0.036565205579,0.007309572822,0.001243843007,0.000226679723,3.6968545e-05,1,1,2142,Colgate,76.4,Midwest,14,86
mens,2022-03-15,0,1.0,0.074384262713,0.016224002089,0.004339121816,0.000830953624,0.000122472979,2.6971096e-05,1,1,2006,Akron,76.69,East,13,46
mens,2022-03-15,0,1.0,0.060648741175,0.009302146187,0.001492087597,0.000359483944,3.9229402e-05,6.5976e-06,1,1,43,Yale,74.74,East,14,54
mens,2022-03-15,0,1.0,0.04513203025,0.012800177205,0.001564270912,0.000276676266,3.1263479e-05,5.426906e-06,1,1,2612,Saint Peter's,74.17,East,15,62
mens,2022-03-15,0,1.0,0.054901747655,0.01397143381,0.002298431928,0.000257579101,3.7427138e-05,4.916228e-06,1,1,55,Jacksonville State,73.15,Midwest,15,94
mens,2022-03-15,0,1.0,0.073021923848,0.014756784969,0.002667486094,0.000224951598,3.1407983e-05,4.797685e-06,1,1,147,Montana State,74.3,West,14,22
mens,2022-03-15,1,0.686563328098,0.025380347143,0.005683930179,0.000760738204,0.000114647074,1.8729473e-05,2.6252e-06,0,1,2750,Wright State,73.52,South,16a,98
mens,2022-03-15,0,1.0,0.058597621242,0.009821576913,0.001144481058,0.000124882271,1.8358333e-05,2.320725e-06,1,1,2344,Longwood,73.42,South,14,118
mens,2022-03-15,0,1.0,0.051679428004,0.008567881761,0.001100123374,0.000119229808,1.7219254e-05,2.139256e-06,1,1,48,Delaware,73.57,South,15,126
mens,2022-03-15,0,1.0,0.011660362862,0.001655317511,0.000266501198,3.7271249e-05,5.912145e-06,1.017516e-06,1,1,2247,Georgia State,73.46,West,16,2
mens,2022-03-15,1,1.0,0.031071182805,0.005237626027,0.000521218088,5.7140438e-05,6.644775e-06,7.04687e-07,1,1,2640,Texas Southern,71.14,Midwest,16a,66
mens,2022-03-15,0,1.0,0.036985979671,0.004816873094,0.000629102344,6.3619333e-05,4.715565e-06,5.54969e-07,1,1,2450,Norfolk State,71.39,East,16,34
mens,2022-03-15,0,1.0,0.029355235598,0.003167897526,0.000431171626,2.9711682e-05,2.998293e-06,3.37024e-07,1,1,2239,Cal State Fullerton,71.78,West,15,30
mens,2022-03-15,1,0.313436671902,0.008899605246,0.00160772324,0.00016951431,2.032673e-05,2.667192e-06,3.01651e-07,0,1,2803,Bryant,71.55,South,16b,99
mens,2022-03-15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,2751,Wyoming,78.52,East,12a,42
mens,2022-03-15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,357,Texas A&M-Corpus Christi,67.3,Midwest,16b,67
mens,2022-03-13,0,1.0,0.988339637138,0.892897868247,0.770568967407,0.618578673348,0.417466355071,0.271870826935,1,1,2250,Gonzaga,96.46,West,1,0
mens,2022-03-13,0,1.0,0.972712073974,0.787839351425,0.510252343165,0.332434485068,0.186227120227,0.08992422866,1,1,2305,Kansas,91.27,Midwest,1,64
mens,2022-03-13,0,1.0,0.95486796975,0.812271396136,0.49865300601,0.33357967347,0.15257073313,0.085234949323,1,1,96,Kentucky,91.22,East,2,60
mens,2022-03-13,0,1.0,0.965720047611,0.807825203106,0.480448830556,0.287843531459,0.152316311572,0.068498298434,1,1,12,Arizona,90.92,South,1,96
mens,2022-03-13,0,1.0,0.945098252345,0.758446148042,0.485510201995,0.229015665438,0.122859449539,0.056737432708,1,1,2,Auburn,89.48,Midwest,2,92
mens,2022-03-13,0,1.0,0.948320571996,0.677927050518,0.395635956231,0.194291084445,0.103495112752,0.046868285438,1,1,222,Villanova,90.22,South,2,124
mens,2022-03-13,0,1.0,0.816344258688,0.613861533848,0.313879849067,0.194103501284,0.09539861171,0.040317876653,1,1,2294,Iowa,88.96,Midwest,5,72
mens,2022-03-13,0,1.0,0.768048297263,0.454564518132,0.250095001853,0.151741948326,0.08266586371,0.038333924605,1,1,248,Houston,88.72,South,5,104
mens,2022-03-13,0,1.0,0.939351258825,0.620506331771,0.300734729224,0.183006779432,0.073566027342,0.037239338262,1,1,2509,Purdue,89.1,East,3,52
mens,2022-03-13,0,1.0,0.941402378758,0.641797738723,0.337682081133,0.158070492392,0.082204248903,0.036300692058,1,1,2633,Tennessee,88.87,South,3,116
mens,2022-03-13,0,1.0,0.925615737287,0.656784860862,0.380335873904,0.165248182183,0.065093913566,0.032438829822,1,1,26,UCLA,89.83,East,4,44
mens,2022-03-13,0,1.0,0.970644764402,0.708911488034,0.375004458732,0.108718807868,0.057546005325,0.029763853156,1,1,150,Duke,89.28,West,2,28
mens,2022-03-13,0,1.0,0.926978076152,0.638795968432,0.370020913535,0.113662648145,0.057784995676,0.02879580453,1,1,2641,Texas Tech,88.7,West,3,20
mens,2022-03-13,0,1.0,0.963014020329,0.697912843559,0.344720808214,0.132164611752,0.050059054116,0.024198830184,1,1,239,Baylor,87.66,East,1,32
mens,2022-03-13,0,1.0,0.806639407015,0.412025851597,0.169487887883,0.081161893364,0.037346943461,0.014534647128,1,1,356,Illinois,86.76,South,4,108
mens,2022-03-13,0,1.0,0.671008513676,0.352628478955,0.157598433829,0.059717117864,0.028960027712,0.012076592752,1,1,99,Louisiana State,85.72,Midwest,6,80
mens,2022-03-13,0,1.0,0.717856124793,0.382436142703,0.079885566474,0.041783141905,0.020742889969,0.010113247194,1,1,8,Arkansas,86.77,West,4,12
mens,2022-03-13,0,1.0,0.848889049507,0.481604478441,0.216157170315,0.082263159023,0.028865189414,0.008780841508,1,1,275,Wisconsin,84.66,Midwest,3,84
mens,2022-03-13,0,1.0,0.541929499529,0.207838460837,0.082545627674,0.043252174629,0.016887088916,0.008357859485,1,1,251,Texas,86.32,East,6,48
mens,2022-03-13,0,1.0,0.862753431513,0.485379027007,0.082074256486,0.037536077568,0.015959311016,0.006755793918,1,1,41,Connecticut,86.37,West,5,8
mens,2022-03-13,0,1.0,0.621515549718,0.234399953078,0.107589339023,0.024610996954,0.011732601115,0.005511801022,1,1,333,Alabama,85.15,West,6,16
mens,2022-03-13,0,1.0,0.689911398471,0.268022630318,0.105688371287,0.037225108514,0.014926328167,0.005054702708,1,1,130,Michigan,84.73,South,11,114
mens,2022-03-13,0,1.0,0.458070500471,0.162353061205,0.065764671183,0.034986295035,0.011104506122,0.004669685714,1,1,259,Virginia Tech,84.68,East,11,50
mens,2022-03-13,0,1.0,0.57930244699,0.184244137609,0.088440684291,0.032865031231,0.009577954519,0.003760573672,1,1,153,North Carolina,83.99,East,8,36
mens,2022-03-13,0,1.0,0.551158108942,0.180840359995,0.076045406042,0.026476926185,0.010608883818,0.003590020523,1,1,194,Ohio State,84.15,South,7,120
mens,2022-03-13,0,1.0,0.517236391841,0.055737085772,0.029833986676,0.01369327396,0.006224185047,0.002799671195,1,1,235,Memphis,84.91,West,9,6
mens,2022-03-13,0,1.0,0.623514967147,0.221724133018,0.090122717179,0.026457458019,0.00711586621,0.002617131625,1,1,2608,Saint Mary's (CA),84.34,East,5,40
mens,2022-03-13,0,1.0,0.448841891058,0.132664707725,0.055630248187,0.019313763651,0.007603144581,0.002527782686,1,1,2350,Loyola (IL),83.7,South,10,122
mens,2022-03-13,0,1.0,0.665544234365,0.222246342613,0.061107050056,0.023373871889,0.007280450086,0.001976429943,1,1,2507,Providence,82.72,Midwest,4,76
mens,2022-03-13,1,0.754715455987,0.300935656249,0.087730817829,0.042307064601,0.014923618852,0.004484281211,0.001804672741,0,1,84,Indiana,82.98,East,12b,43
mens,2022-03-13,0,1.0,0.554411820048,0.121793886504,0.045345610965,0.01756127904,0.00599886933,0.001778556393,1,1,21,San Diego State,83.49,Midwest,8,68
mens,2022-03-13,0,1.0,0.514157621072,0.150212840506,0.058051047049,0.011688740335,0.004527887054,0.001761725201,1,1,127,Michigan State,83.46,West,7,24
mens,2022-03-13,0,1.0,0.517476996374,0.097580060574,0.036748578765,0.014520519406,0.005090245567,0.00150795506,1,1,2628,Texas Christian,81.93,South,9,102
mens,2022-03-13,0,1.0,0.51795856609,0.120156696398,0.049792743807,0.014206593187,0.004669939917,0.001334602038,1,1,30,Southern California,83.02,Midwest,7,88
mens,2022-03-13,0,1.0,0.42069755301,0.113026145738,0.043594176121,0.012838300483,0.003157111486,0.001078504672,1,1,269,Marquette,81.9,East,9,38
mens,2022-03-13,0,1.0,0.482523003626,0.087303082901,0.028848616817,0.010117173569,0.00354449165,0.001049408058,1,1,2550,Seton Hall,82.61,South,8,100
mens,2022-03-13,0,1.0,0.482763608159,0.049709728471,0.025169858906,0.01090102149,0.003320251619,0.001039397147,1,1,68,Boise State,82.49,West,8,4
mens,2022-03-13,0,1.0,0.445588179952,0.08611871089,0.031879196337,0.012279326139,0.003796425179,0.001023347008,1,1,156,Creighton,81.49,Midwest,9,70
mens,2022-03-13,0,1.0,0.580126824317,0.109517412266,0.031927608202,0.011926138127,0.002933269367,0.00100217118,1,1,93,Murray State,81.35,East,7,56
mens,2022-03-13,0,1.0,0.485842378928,0.137707773934,0.043739831341,0.007134307473,0.002494710963,0.00088485653,1,1,2166,Davidson,81.83,West,10,26
mens,2022-03-13,0,1.0,0.231951702737,0.084512017972,0.023338296939,0.007985526413,0.002868661931,0.000870666895,1,1,5,Alabama-Birmingham,81.17,South,12,106
mens,2022-03-13,0,1.0,0.48204143391,0.107425721751,0.039004840576,0.009680204316,0.003026430413,0.000824511057,1,1,2390,Miami (FL),81.13,Midwest,10,90
mens,2022-03-13,0,1.0,0.328991486324,0.129201837025,0.042328604728,0.011730886596,0.003301768429,0.000813932559,1,1,66,Iowa State,80.57,Midwest,11,82
mens,2022-03-13,0,1.0,0.310088601529,0.080358054047,0.027073332689,0.008193766071,0.002683826275,0.000743484532,1,1,36,Colorado State,81.65,South,6,112
mens,2022-03-13,1,0.560104044191,0.218509142131,0.066482038051,0.025781230416,0.004855184649,0.001793112429,0.00066820677,0,1,87,Notre Dame,81.61,West,11b,19
mens,2022-03-13,0,1.0,0.419873175683,0.065411014392,0.017317999198,0.005980355977,0.001345411786,0.00042669595,1,1,2539,San Francisco,81.78,East,10,58
mens,2022-03-13,0,1.0,0.183655741312,0.087109055592,0.019506378481,0.006288213174,0.001680489019,0.000394359398,1,1,257,Richmond,79.91,Midwest,12,74
mens,2022-03-13,1,0.439895955809,0.159975308151,0.04556525547,0.016714522185,0.002958792153,0.001048199096,0.000376194822,0,1,164,Rutgers,81.13,West,11a,18
mens,2022-03-13,0,1.0,0.334455765635,0.076783067947,0.017628133823,0.005803760034,0.001499966201,0.000340982756,1,1,2571,South Dakota State,79.67,Midwest,13,78
mens,2022-03-13,0,1.0,0.282143875207,0.101500727843,0.00955155795,0.00284867863,0.00079739273,0.000231219893,1,1,261,Vermont,80.32,West,13,14
mens,2022-03-13,0,1.0,0.193360592985,0.048897612299,0.010102534673,0.002679180323,0.000755638939,0.000180710123,1,1,236,Chattanooga,78.7,South,13,110
mens,2022-03-13,1,0.245284544013,0.075549376604,0.017249349239,0.005428561249,0.001224421257,0.000256841901,7.6785871e-05,0,1,2751,Wyoming,78.52,East,12a,42
mens,2022-03-13,0,1.0,0.137246568487,0.030684102447,0.002649304903,0.000737720994,0.000169963182,4.1269712e-05,1,1,166,New Mexico State,77.68,West,12,10
mens,2022-03-13,0,1.0,0.151110950493,0.036565205579,0.007309572822,0.001242205346,0.000226398268,3.6925993e-05,1,1,2142,Colgate,76.4,Midwest,14,86
mens,2022-03-13,0,1.0,0.074384262713,0.016510839053,0.004410722201,0.000843687458,0.000124208198,2.7323844e-05,1,1,2006,Akron,76.69,East,13,46
mens,2022-03-13,0,1.0,0.060648741175,0.009302146187,0.001492087597,0.000360804804,3.9360996e-05,6.617278e-06,1,1,43,Yale,74.74,East,14,54
mens,2022-03-13,0,1.0,0.04513203025,0.012800177205,0.001564270912,0.000277857851,3.1388498e-05,5.446838e-06,1,1,2612,Saint Peter's,74.17,East,15,62
mens,2022-03-13,0,1.0,0.054901747655,0.01397143381,0.002298431928,0.000257170886,3.737015e-05,4.909166e-06,1,1,55,Jacksonville State,73.15,Midwest,15,94
mens,2022-03-13,0,1.0,0.073021923848,0.014756784969,0.002667486094,0.000224951598,3.1422509e-05,4.799388e-06,1,1,147,Montana State,74.3,West,14,22
mens,2022-03-13,1,0.686563328098,0.025380347143,0.005683930179,0.000760738204,0.000114647074,1.8721998e-05,2.624276e-06,0,1,2750,Wright State,73.52,South,16a,98
mens,2022-03-13,0,1.0,0.058597621242,0.009821576913,0.001144481058,0.000124882271,1.8350692e-05,2.319874e-06,1,1,2344,Longwood,73.42,South,14,118
mens,2022-03-13,0,1.0,0.051679428004,0.008567881761,0.001100123374,0.000119229808,1.7212039e-05,2.138466e-06,1,1,48,Delaware,73.57,South,15,126
mens,2022-03-13,0,1.0,0.011660362862,0.001655317511,0.000266501198,3.7271249e-05,5.914683e-06,1.017848e-06,1,1,2247,Georgia State,73.46,West,16,2
mens,2022-03-13,0,1.0,0.036985979671,0.004816873094,0.000639392241,6.460944e-05,4.785245e-06,5.62708e-07,1,1,2450,Norfolk State,71.39,East,16,34
mens,2022-03-13,1,0.640258839886,0.02015871385,0.003436383007,0.000345766855,3.8314779e-05,4.501741e-06,4.82196e-07,0,1,2640,Texas Southern,70.37,Midwest,16a,66
mens,2022-03-13,0,1.0,0.029355235598,0.003167897526,0.000431171626,2.9711682e-05,2.999907e-06,3.37166e-07,1,1,2239,Cal State Fullerton,71.78,West,15,30
mens,2022-03-13,1,0.313436671902,0.008899605246,0.00160772324,0.00016951431,2.032673e-05,2.666036e-06,3.01536e-07,0,1,2803,Bryant,71.55,South,16b,99
mens,2022-03-13,1,0.359741160114,0.007129212176,0.000811668174,5.5671251e-05,4.245937e-06,3.40578e-07,2.5214e-08,0,1,357,Texas A&M-Corpus Christi,67.3,Midwest,16b,67
womens,2022-04-01,0,1.0,1.0,1.0,1.0,1.0,1.0,0.726388164496,6,1,2579,South Carolina,106.57,Greensboro,1,0
womens,2022-04-01,0,1.0,1.0,1.0,1.0,1.0,1.0,0.273611835504,6,1,41,Connecticut,100.18,Bridgeport,2,92
womens,2022-04-01,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,7,0,97,Louisville,97.32,Wichita,1,32
womens,2022-04-01,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,7,0,24,Stanford,101.83,Spokane,1,96
womens,2022-04-01,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0,156,Creighton,85.37,Greensboro,10,26
womens,2022-04-01,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0,130,Michigan,90.77,Wichita,3,52
womens,2022-04-01,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0,152,North Carolina State,101.12,Bridgeport,1,64
womens,2022-04-01,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,0,251,Texas,94.51,Spokane,2,124
womens,2022-04-01,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,153,North Carolina,92.61,Greensboro,5,8
womens,2022-04-01,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,66,Iowa State,91.61,Greensboro,3,20
womens,2022-04-01,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,2633,Tennessee,88.52,Wichita,4,44
womens,2022-04-01,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,233,South Dakota,88.01,Wichita,10,58
womens,2022-04-01,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,87,Notre Dame,90.81,Bridgeport,5,72
womens,2022-04-01,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,84,Indiana,91.56,Bridgeport,3,84
womens,2022-04-01,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,120,Maryland,93.09,Spokane,4,108
womens,2022-04-01,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7,0,194,Ohio State,88.45,Spokane,6,112
womens,2022-04-01,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,2390,Miami (FL),84.03,Greensboro,8,4
womens,2022-04-01,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,12,Arizona,86.47,Greensboro,4,12
womens,2022-04-01,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,61,Georgia,86.41,Greensboro,6,16
womens,2022-04-01,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,0,2294,Iowa,94.73,Greensboro,2,28
